game_id,schedule_date,season,schedule_week,team,opponent,venue,elo,score_avg_pts_for_roll,score_avg_pts_against_roll,team_offense_type,team_defense_type,PC1_home,PC2_home,PC3_home,PC4_home,score_home,date_home,score_home,PC1_away,PC2_away,PC3_away,PC4_away,score_away,date_away,score_away
20111030_CIN_SEA,2011-10-30,2011,8,SEA,CIN,home,1050.066045486323,15.333333333333334,21.5,weak,neutral,-1.143342600375346,-3.285752826572854,1.2081462688220663,1.1893463510219398,12.0,2011-10-30,12.0,,,,,,,
20111106_SEA_DAL,2011-11-06,2011,9,SEA,DAL,away,1050.066045486323,17.5,21.333333333333332,weak,neutral,,,,,,,,-0.42851101329005503,0.5897343536422593,-0.6605772365333312,1.1386266437718304,13.0,2011-11-06,13.0
20111113_BAL_SEA,2011-11-13,2011,10,SEA,BAL,home,1050.066045486323,19.0,22.5,neutral,neutral,-0.28035910423623484,1.6618280042290055,1.7395207187217578,2.590376107664238,22.0,2011-11-13,22.0,,,,,,,
20111120_SEA_LAR,2011-11-20,2011,11,SEA,LAR,away,1050.066045486323,18.333333333333332,18.666666666666668,neutral,neutral,,,,,,,,-0.21795338850989193,1.5862768575390591,3.0392035506143538,3.027634673021635,24.0,2011-11-20,24.0
20111127_WAS_SEA,2011-11-27,2011,12,SEA,WAS,home,1050.066045486323,15.166666666666666,18.333333333333332,weak,neutral,2.1068380411254504,0.6895948271248981,1.280875892782351,1.717030614744676,17.0,2011-11-27,17.0,,,,,,,
20111201_PHI_SEA,2011-12-01,2011,13,SEA,PHI,home,1050.066045486323,19.833333333333332,19.666666666666668,neutral,neutral,2.1821815731767003,2.5712351479456164,-0.32378210290938647,-0.9144914385976218,31.0,2011-12-01,31.0,,,,,,,
20111212_LAR_SEA,2011-12-12,2011,14,SEA,LAR,home,1050.066045486323,22.833333333333332,16.166666666666668,neutral,strong,-0.890088625433567,1.0080922828858434,0.48075496056777,1.328364855100778,30.0,2011-12-12,30.0,,,,,,,
20111218_SEA_CHI,2011-12-18,2011,15,SEA,CHI,away,1050.066045486323,27.0,14.666666666666666,strong,strong,,,,,,,,0.28972883831508306,1.1051746086302991,-0.5989509020178221,-0.08572580539356238,38.0,2011-12-18,38.0
20111224_SF_SEA,2011-12-24,2011,16,SEA,SF,home,1050.066045486323,26.166666666666668,15.0,strong,strong,2.610710584898764,0.6519388310432012,0.4945722263691668,-0.11547558318968056,17.0,2011-12-24,17.0,,,,,,,
20120101_SEA_ARI,2012-01-01,2011,17,SEA,ARI,away,1050.066045486323,25.5,17.666666666666668,strong,strong,,,,,,,,0.47434236292503185,1.1129243705817549,2.149843274820668,1.1668379585190913,20.0,2012-01-01,20.0
20120909_SEA_ARI,2012-09-09,2012,1,SEA,ARI,away,1050.066045486323,25.333333333333332,17.166666666666668,strong,strong,,,,,,,,-0.5841669789729369,0.4149336605356459,1.9404274888912625,2.6895402304638245,16.0,2012-09-09,16.0
20120916_DAL_SEA,2012-09-16,2012,2,SEA,DAL,home,1050.066045486323,24.666666666666668,16.0,strong,strong,1.0701033244848297,2.9083161113359712,1.3978048611081169,-1.0980309130833839,27.0,2012-09-16,27.0,,,,,,,
20120924_GB_SEA,2012-09-24,2012,3,SEA,GB,home,1050.066045486323,22.0,15.833333333333334,neutral,strong,3.943379620428266,0.7765086680827943,1.087219512290709,2.1046650994550933,14.0,2012-09-24,14.0,,,,,,,
20120930_SEA_LAR,2012-09-30,2012,4,SEA,LAR,away,1050.066045486323,17.833333333333332,16.666666666666668,weak,strong,,,,,,,,-1.740111398834692,2.288277552741244,-0.39471932374321844,-0.23993814402998506,13.0,2012-09-30,13.0
20121007_SEA_CAR,2012-10-07,2012,5,SEA,CAR,away,1050.066045486323,17.666666666666668,15.5,weak,strong,,,,,,,,-0.4652183510786172,1.1441763666909603,0.5875720208316639,0.4482102450085144,16.0,2012-10-07,16.0
20121014_NE_SEA,2012-10-14,2012,6,SEA,NE,home,1050.066045486323,18.333333333333332,15.5,neutral,strong,1.8105057373891063,-0.6280444592527138,-0.6915671642454086,-1.1609891107351795,24.0,2012-10-14,24.0,,,,,,,
20121018_SEA_SF,2012-10-18,2012,7,SEA,SF,away,1050.066045486323,16.666666666666668,14.333333333333334,weak,strong,,,,,,,,-3.347954068496521,2.3307415098793256,-0.30958999914433166,-1.3606999330028462,6.0,2012-10-18,6.0
20121028_SEA_DET,2012-10-28,2012,8,SEA,DET,away,1050.066045486323,16.166666666666668,17.833333333333332,weak,strong,,,,,,,,-0.7807952081995313,-0.4233695617342084,-2.64078090171075,-2.0778139822509867,24.0,2012-10-28,24.0
20121104_MIN_SEA,2012-11-04,2012,9,SEA,MIN,home,1050.066045486323,18.833333333333332,19.166666666666668,neutral,neutral,-1.4956661659964927,2.8705217956841604,1.4400043490932504,-2.3134059858048452,30.0,2012-11-04,30.0,,,,,,,
20121111_NYJ_SEA,2012-11-11,2012,10,SEA,NYJ,home,1050.066045486323,21.333333333333332,17.166666666666668,neutral,strong,0.5631214794709649,1.9781612022778554,2.039481935411835,-0.08057760059224917,28.0,2012-11-11,28.0,,,,,,,
20121125_SEA_MIA,2012-11-25,2012,12,SEA,MIA,away,1050.066045486323,22.166666666666668,19.166666666666668,neutral,neutral,,,,,,,,-0.9252066457868672,0.35339423109803303,-0.749606543074618,1.2225144730616886,21.0,2012-11-25,21.0
20121202_SEA_CHI,2012-12-02,2012,13,SEA,CHI,away,1050.066045486323,22.0,18.166666666666668,neutral,neutral,,,,,,,,2.708617559015849,1.1349824955485415,0.7380131240982185,0.144429270817416,23.0,2012-12-02,23.0
20121209_ARI_SEA,2012-12-09,2012,14,SEA,ARI,home,1050.066045486323,30.666666666666668,16.0,strong,strong,-0.07538273705074984,4.321301411286125,0.49570341430359255,2.7835157331748404,58.0,2012-12-09,58.0,,,,,,,
20121216_SEA_BUF,2012-12-16,2012,15,SEA,BUF,away,1050.066045486323,35.0,14.166666666666666,strong,strong,,,,,,,,-0.07145210951421391,3.7740295399913917,-0.681962849022247,-1.0741585422502269,50.0,2012-12-16,50.0
20121223_SF_SEA,2012-12-23,2012,16,SEA,SF,home,1050.066045486323,37.0,13.0,strong,strong,-0.20861621288750037,3.132073097159525,-0.20332663328359865,0.0884109287011846,42.0,2012-12-23,42.0,,,,,,,
20121230_LAR_SEA,2012-12-30,2012,17,SEA,LAR,home,1050.066045486323,35.666666666666664,14.0,strong,strong,2.230391052071568,1.0376800956849515,1.3639579096844,1.7178380691051038,20.0,2012-12-30,20.0,,,,,,,
20130106_SEA_WAS,2013-01-06,2012,Wildcard,SEA,WAS,away,1050.066045486323,36.166666666666664,12.333333333333334,strong,strong,,,,,,,,0.09790570940554937,2.7802310515692477,2.508483037808951,-1.5282913910955476,24.0,2013-01-06,24.0
20130113_SEA_ATL,2013-01-13,2012,Division,SEA,ATL,away,1050.066045486323,37.0,14.5,strong,strong,,,,,,,,1.689149289479445,-0.7613363076720333,-1.9562342986496453,-0.5289452547460836,28.0,2013-01-13,28.0
20130908_SEA_CAR,2013-09-08,2013,1,SEA,CAR,away,1050.066045486323,29.333333333333332,15.666666666666666,strong,strong,,,,,,,,0.31965776154153314,-0.9212671388182888,-0.9114203913704536,1.8248649850236485,12.0,2013-09-08,12.0
20130915_SF_SEA,2013-09-15,2013,2,SEA,SF,home,1050.066045486323,25.833333333333332,13.333333333333334,strong,strong,0.2652415631021992,3.370857415403605,3.5880223194285072,1.288428300752289,29.0,2013-09-15,29.0,,,,,,,
20130922_JAX_SEA,2013-09-22,2013,3,SEA,JAX,home,1050.066045486323,26.333333333333332,14.0,strong,strong,-2.602566404909612,1.5886370561436862,-1.7974663386489533,-0.6169107682844849,45.0,2013-09-22,45.0,,,,,,,
20130929_SEA_HOU,2013-09-29,2013,4,SEA,HOU,away,1050.066045486323,26.833333333333332,15.166666666666666,strong,strong,,,,,,,,-2.5894539101834737,1.8639289434951123,2.230212172289497,0.9938116589650685,23.0,2013-09-29,23.0
20131006_SEA_IND,2013-10-06,2013,5,SEA,IND,away,1050.066045486323,27.5,18.5,strong,neutral,,,,,,,,0.6031930742451463,2.0172802425496257,0.5880329445422081,0.02313483752337279,28.0,2013-10-06,28.0
20131013_TEN_SEA,2013-10-13,2013,6,SEA,TEN,home,1050.066045486323,26.166666666666668,15.666666666666666,strong,strong,-1.6471782342447066,1.4220372693990857,-0.0821070829269494,-0.05163773962735478,20.0,2013-10-13,20.0,,,,,,,
20131017_SEA_ARI,2013-10-17,2013,7,SEA,ARI,away,1050.066045486323,29.833333333333332,18.166666666666668,strong,neutral,,,,,,,,0.45160146663643913,0.5305754018563856,0.21361712410844688,1.2843095172352026,34.0,2013-10-17,34.0
20131028_SEA_LAR,2013-10-28,2013,8,SEA,LAR,away,1050.066045486323,27.333333333333332,19.166666666666668,strong,neutral,,,,,,,,-6.896928709877148,-0.6796943061208502,0.7259635180299828,1.6869908087095598,14.0,2013-10-28,14.0
20131103_TB_SEA,2013-11-03,2013,9,SEA,TB,home,1050.066045486323,24.333333333333332,20.333333333333332,strong,neutral,-1.7849118220816758,2.9526006251103776,-1.3661430787424829,0.7766928409497713,27.0,2013-11-03,27.0,,,,,,,
20131110_SEA_ATL,2013-11-10,2013,10,SEA,ATL,away,1050.066045486323,26.0,18.666666666666668,strong,neutral,,,,,,,,3.2683217859498037,3.497217454629661,-0.3654950348651877,1.2469081874837726,33.0,2013-11-10,33.0
20131117_MIN_SEA,2013-11-17,2013,11,SEA,MIN,home,1050.066045486323,28.166666666666668,16.333333333333332,strong,strong,1.8515044050669462,1.7198013958739082,-2.323245215415426,1.7222889863452613,41.0,2013-11-17,41.0,,,,,,,
20131202_NO_SEA,2013-12-02,2013,13,SEA,NO,home,1050.066045486323,30.5,15.333333333333334,strong,strong,-2.416837190178368,1.0220124743322268,-0.3622600529965978,0.42814033550425706,34.0,2013-12-02,34.0,,,,,,,
20131208_SEA_SF,2013-12-08,2013,14,SEA,SF,away,1050.066045486323,27.666666666666668,14.833333333333334,strong,strong,,,,,,,,-2.7344802349475756,-0.14705662344368423,-1.019539506641278,1.4682803296445446,17.0,2013-12-08,17.0
20131215_SEA_NYG,2013-12-15,2013,15,SEA,NYG,away,1050.066045486323,29.166666666666668,13.333333333333334,strong,strong,,,,,,,,0.2466460079017848,1.3234355874558423,0.8072484166140593,0.5334905992230548,23.0,2013-12-15,23.0
20131222_ARI_SEA,2013-12-22,2013,16,SEA,ARI,home,1050.066045486323,26.333333333333332,12.166666666666666,strong,strong,4.963470665336802,-0.34074620875253625,0.4290150888973692,2.283264356689237,10.0,2013-12-22,10.0,,,,,,,
20131229_LAR_SEA,2013-12-29,2013,17,SEA,LAR,home,1050.066045486323,25.333333333333332,12.0,strong,strong,1.263716066024474,1.6173002785815076,1.0520346961244849,0.6484185363274073,27.0,2013-12-29,27.0,,,,,,,
20140111_NO_SEA,2014-01-11,2013,Division,SEA,NO,home,1050.066045486323,22.333333333333332,11.166666666666666,neutral,strong,2.9839635652449235,3.1264848709388144,0.26769888139572334,0.6456129921926542,23.0,2014-01-11,23.0,,,,,,,
20140119_SF_SEA,2014-01-19,2013,Conference,SEA,SF,home,1050.066045486323,20.5,12.833333333333334,neutral,strong,1.973693226392612,0.0641369487179968,1.772113601802833,-0.10195931142546487,23.0,2014-01-19,23.0,,,,,,,
20140202_SEA_DEN,2014-02-02,2013,Superbowl,SEA,DEN,away,1050.066045486323,24.833333333333332,11.0,strong,strong,,,,,,,,-0.0937130257076946,1.885236595936518,-1.4873917039168392,2.026952622443703,43.0,2014-02-02,43.0
20140904_GB_SEA,2014-09-04,2014,1,SEA,GB,home,1050.066045486323,27.0,13.666666666666666,strong,strong,-1.4277588283639389,3.2803324108783105,-0.5739616342800482,-0.4200081672284069,36.0,2014-09-04,36.0,,,,,,,
20140914_SEA_LAC,2014-09-14,2014,2,SEA,LAC,away,1050.066045486323,28.833333333333332,15.833333333333334,strong,strong,,,,,,,,-3.9332864623549124,-0.49440651019023624,-2.635571669845814,0.13588591093477934,21.0,2014-09-14,21.0
20140921_DEN_SEA,2014-09-21,2014,3,SEA,DEN,home,1050.066045486323,28.666666666666668,17.666666666666668,strong,strong,-2.8337504887007303,0.5644462618768564,1.4637431722095504,0.4955662084808053,26.0,2014-09-21,26.0,,,,,,,
20141006_SEA_WAS,2014-10-06,2014,5,SEA,WAS,away,1050.066045486323,29.333333333333332,18.0,strong,neutral,,,,,,,,1.1941121673060886,2.874609104180422,1.2196067201518273,1.9850953181308244,27.0,2014-10-06,27.0
20141012_DAL_SEA,2014-10-12,2014,6,SEA,DAL,home,1050.066045486323,29.333333333333332,20.166666666666668,strong,neutral,4.4341102266195875,-0.0007674988476648343,-0.9345288712716836,1.1588413327450309,23.0,2014-10-12,23.0,,,,,,,
20141019_SEA_LAR,2014-10-19,2014,7,SEA,LAR,away,1050.066045486323,26.5,23.5,strong,neutral,,,,,,,,2.7717373706312425,0.7233303236236126,-0.948195076991032,1.324821885240349,26.0,2014-10-19,26.0
20141026_SEA_CAR,2014-10-26,2014,8,SEA,CAR,away,1050.066045486323,22.666666666666668,22.333333333333332,neutral,neutral,,,,,,,,-0.9116888437372906,0.91011636550032,-1.318852072354896,0.17781914135070065,13.0,2014-10-26,13.0
20141102_LVR_SEA,2014-11-02,2014,9,SEA,LVR,home,1050.066045486323,24.166666666666668,21.333333333333332,strong,neutral,-1.3155389316222537,2.193045660803041,1.2534815614401424,1.9609471848023918,30.0,2014-11-02,30.0,,,,,,,
20141109_NYG_SEA,2014-11-09,2014,10,SEA,NYG,home,1050.066045486323,26.166666666666668,20.833333333333332,strong,neutral,-2.293115897043332,6.375295220232781,0.6360347075924617,-0.8217907398478942,38.0,2014-11-09,38.0,,,,,,,
20141116_SEA_KC,2014-11-16,2014,11,SEA,KC,away,1050.066045486323,25.0,22.0,strong,neutral,,,,,,,,2.149691550492896,3.037778592046834,0.49512417713486073,-0.4865528287075681,20.0,2014-11-16,20.0
20141123_ARI_SEA,2014-11-23,2014,12,SEA,ARI,home,1050.066045486323,24.333333333333332,17.5,strong,strong,1.8305694317089944,0.6231702921476063,1.7293333595396192,0.8199582813886496,19.0,2014-11-23,19.0,,,,,,,
20141127_SEA_SF,2014-11-27,2014,13,SEA,SF,away,1050.066045486323,23.166666666666668,13.333333333333334,neutral,strong,,,,,,,,-0.05100477831519752,1.6680093268608183,0.6713101826900596,2.9550372520295283,19.0,2014-11-27,19.0
20141207_SEA_PHI,2014-12-07,2014,14,SEA,PHI,away,1050.066045486323,25.0,14.166666666666666,strong,strong,,,,,,,,4.286904035987944,2.0567586921414747,1.8476086185728218,1.1518586195096514,24.0,2014-12-07,24.0
20141214_SF_SEA,2014-12-14,2014,15,SEA,SF,home,1050.066045486323,22.833333333333332,11.333333333333334,neutral,strong,1.694196817764376,2.122082377622953,1.341270137762989,0.2964985703870613,17.0,2014-12-14,17.0,,,,,,,
20141221_SEA_ARI,2014-12-21,2014,16,SEA,ARI,away,1050.066045486323,22.333333333333332,9.5,neutral,strong,,,,,,,,3.0042162608109617,2.2777821639095612,-1.0827396260259128,2.4019646752810493,35.0,2014-12-21,35.0
20141228_LAR_SEA,2014-12-28,2014,17,SEA,LAR,home,1050.066045486323,22.333333333333332,6.5,neutral,strong,1.1519843198451911,1.4857704574902892,0.5295840037971407,-1.276846698422409,20.0,2014-12-28,20.0,,,,,,,
20150110_CAR_SEA,2015-01-10,2014,Division,SEA,CAR,home,1050.066045486323,24.333333333333332,8.833333333333334,strong,strong,1.8900058858973598,1.000323873027882,-1.297997786407103,0.744250643085099,31.0,2015-01-10,31.0,,,,,,,
20150118_GB_SEA,2015-01-18,2014,Conference,SEA,GB,home,1050.066045486323,25.833333333333332,12.0,strong,strong,-0.45914372295238043,1.005737017422334,3.0466378634810267,-0.0026370525450845513,28.0,2015-01-18,28.0,,,,,,,
20150201_NE_SEA,2015-02-01,2014,Superbowl,SEA,NE,home,1050.066045486323,25.833333333333332,14.333333333333334,strong,strong,1.19539969074251,1.8204157364262687,-1.6902997322852213,0.9301236882482721,24.0,2015-02-01,24.0,,,,,,,
20150913_SEA_LAR,2015-09-13,2015,1,SEA,LAR,away,1050.066045486323,28.166666666666668,18.833333333333332,strong,neutral,,,,,,,,2.4201692101664913,0.14800070166641013,3.5037016883803247,-0.431520296996313,31.0,2015-09-13,31.0
20150920_SEA_GB,2015-09-20,2015,2,SEA,GB,away,1050.066045486323,25.166666666666668,22.333333333333332,strong,neutral,,,,,,,,-0.8177514483127056,0.6155039039140716,-2.0969880998654773,0.9215630192239657,17.0,2015-09-20,17.0
20150927_CHI_SEA,2015-09-27,2015,3,SEA,CHI,home,1050.066045486323,26.166666666666668,21.333333333333332,strong,neutral,0.5248105122128746,0.11098560717518581,1.7581281787403298,-1.4649994946010685,26.0,2015-09-27,26.0,,,,,,,
20151005_DET_SEA,2015-10-05,2015,4,SEA,DET,home,1050.066045486323,23.166666666666668,20.166666666666668,neutral,neutral,1.3663771078671048,-0.5191630988025169,1.747600844996799,-0.6176385120072732,13.0,2015-10-05,13.0,,,,,,,
20151011_SEA_CIN,2015-10-11,2015,5,SEA,CIN,away,1050.066045486323,22.5,21.0,neutral,neutral,,,,,,,,-1.1348098437040466,2.084343373253413,0.35403372552429957,2.7651801297760783,24.0,2015-10-11,24.0
20151018_CAR_SEA,2015-10-18,2015,6,SEA,CAR,home,1050.066045486323,22.333333333333332,20.833333333333332,neutral,neutral,1.8446189848917374,-0.11195282984718131,0.19339598327619767,0.5879090062149628,23.0,2015-10-18,23.0,,,,,,,
20151022_SEA_SF,2015-10-22,2015,7,SEA,SF,away,1050.066045486323,20.5,15.666666666666666,neutral,strong,,,,,,,,0.8332304116913315,2.4208324379359514,1.947398513882831,-0.5714586011154476,20.0,2015-10-22,20.0
20151101_SEA_DAL,2015-11-01,2015,8,SEA,DAL,away,1050.066045486323,19.833333333333332,13.166666666666666,neutral,strong,,,,,,,,-0.42907888424541063,1.4811364122236095,-1.6095504440414448,-0.39931965189469604,13.0,2015-11-01,13.0
20151115_ARI_SEA,2015-11-15,2015,10,SEA,ARI,home,1050.066045486323,20.833333333333332,19.666666666666668,neutral,neutral,2.5113676860116585,-0.17522058047061603,-1.5840221177000933,3.3178133699037873,32.0,2015-11-15,32.0,,,,,,,
20151122_SF_SEA,2015-11-22,2015,11,SEA,SF,home,1050.066045486323,23.5,20.166666666666668,neutral,neutral,-3.8286448720527635,3.6144537211970906,0.39216516418088826,0.6167043998841412,29.0,2015-11-22,29.0,,,,,,,
20151129_PIT_SEA,2015-11-29,2015,12,SEA,PIT,home,1050.066045486323,26.0,20.666666666666668,strong,neutral,-1.2045787567353834,-0.08233078142763721,-1.83526197307118,1.3922296102297949,39.0,2015-11-29,39.0,,,,,,,
20151206_SEA_MIN,2015-12-06,2015,13,SEA,MIN,away,1050.066045486323,28.5,17.333333333333332,strong,strong,,,,,,,,2.888522120667319,2.2507060329378703,0.051245344961915976,0.4747429772858615,38.0,2015-12-06,38.0
20151213_SEA_BAL,2015-12-13,2015,14,SEA,BAL,away,1050.066045486323,31.0,17.833333333333332,strong,strong,,,,,,,,3.8992560375765533,1.4202528718407403,-2.252625300960223,-0.1257803320608374,35.0,2015-12-13,35.0
20151220_CLE_SEA,2015-12-20,2015,15,SEA,CLE,home,1050.066045486323,33.833333333333336,18.0,strong,neutral,-2.5764950177107058,2.6760901045625185,-0.909351286950558,-0.623508478843323,30.0,2015-12-20,30.0,,,,,,,
20151227_LAR_SEA,2015-12-27,2015,16,SEA,LAR,home,1050.066045486323,31.333333333333332,15.333333333333334,strong,strong,-0.43132997433132525,-2.72004975412505,1.9698362918818564,1.125264202385386,17.0,2015-12-27,17.0,,,,,,,
20160103_SEA_ARI,2016-01-03,2015,17,SEA,ARI,away,1050.066045486323,32.5,14.166666666666666,strong,strong,,,,,,,,2.61459318679314,1.6209908811859952,0.3899521129452899,-0.16174669229251737,36.0,2016-01-03,36.0
20160110_SEA_MIN,2016-01-10,2015,Wildcard,SEA,MIN,away,1050.066045486323,27.666666666666668,10.666666666666666,strong,strong,,,,,,,,-2.674662824431418,0.4025564891684538,0.3818007002304215,-0.22346473922486843,10.0,2016-01-10,10.0
20160117_SEA_CAR,2016-01-17,2015,Division,SEA,CAR,away,1050.066045486323,25.333333333333332,14.666666666666666,strong,strong,,,,,,,,1.0468026693400543,-3.7881245233356897,-0.30044902528796524,-2.535888792262482,24.0,2016-01-17,24.0
20160911_MIA_SEA,2016-09-11,2016,1,SEA,MIA,home,1050.066045486323,21.5,15.333333333333334,neutral,strong,-1.7914735510839135,-1.887358365830356,2.3624941263432575,-0.55214935519954,12.0,2016-09-11,12.0,,,,,,,
20160918_SEA_LAR,2016-09-18,2016,2,SEA,LAR,away,1050.066045486323,17.0,14.666666666666666,weak,strong,,,,,,,,-0.9261247023908965,-0.8565260985487105,-0.4813470918591378,2.637469864938195,3.0,2016-09-18,3.0
20160925_SF_SEA,2016-09-25,2016,3,SEA,SF,home,1050.066045486323,20.333333333333332,13.833333333333334,neutral,strong,-1.5551010999695187,0.9200320075574971,0.111364397715334,0.5588603569088257,37.0,2016-09-25,37.0,,,,,,,
20161002_SEA_NYJ,2016-10-02,2016,4,SEA,NYJ,away,1050.066045486323,18.833333333333332,15.666666666666666,neutral,strong,,,,,,,,0.1416684335412546,-0.7660919958172172,-1.7672448679800934,0.8666966576821751,27.0,2016-10-02,27.0
20161016_ATL_SEA,2016-10-16,2016,6,SEA,ATL,home,1050.066045486323,21.5,18.166666666666668,neutral,neutral,-0.9198890704504677,-0.15988715259554834,-1.4996395529224247,-0.7469939029285407,26.0,2016-10-16,26.0,,,,,,,
20161023_SEA_ARI,2016-10-23,2016,7,SEA,ARI,away,1050.066045486323,18.5,14.0,neutral,strong,,,,,,,,-2.299975968712395,-1.059974604641103,-0.27734123598244037,2.031942947005273,6.0,2016-10-23,6.0
20161030_SEA_NO,2016-10-30,2016,8,SEA,NO,away,1050.066045486323,19.833333333333332,16.5,neutral,strong,,,,,,,,-1.1955974502504096,-1.2237737268082967,-2.2624019466273424,1.5248618520335209,20.0,2016-10-30,20.0
20161107_BUF_SEA,2016-11-07,2016,9,SEA,BUF,home,1050.066045486323,24.5,19.166666666666668,strong,neutral,3.0842153548832525,-2.028843749846599,-3.0930331643254463,1.1531939300784932,31.0,2016-11-07,31.0,,,,,,,
20161113_SEA_NE,2016-11-13,2016,10,SEA,NE,away,1050.066045486323,23.5,20.166666666666668,neutral,neutral,,,,,,,,2.230942518455535,-1.081418963945825,-1.506461748173005,0.6498787902050159,31.0,2016-11-13,31.0
20161120_PHI_SEA,2016-11-20,2016,11,SEA,PHI,home,1050.066045486323,23.333333333333332,19.833333333333332,neutral,neutral,-0.4068767869721602,0.8220251709433102,-0.8817969779964455,1.0154426938923757,26.0,2016-11-20,26.0,,,,,,,
20161127_SEA_TB,2016-11-27,2016,12,SEA,TB,away,1050.066045486323,19.833333333333332,18.166666666666668,neutral,neutral,,,,,,,,-3.216839449702471,-0.4837248930677726,1.311449986222838,-2.0090623615572936,5.0,2016-11-27,5.0
20161204_CAR_SEA,2016-12-04,2016,13,SEA,CAR,home,1050.066045486323,25.5,18.333333333333332,strong,neutral,-3.953131350599211,0.9415445355714611,0.040552895108951686,-0.37654603912852425,40.0,2016-12-04,40.0,,,,,,,
20161211_SEA_GB,2016-12-11,2016,14,SEA,GB,away,1050.066045486323,23.833333333333332,20.5,neutral,neutral,,,,,,,,0.40766703610327965,-0.9719184042056948,0.9023513590141892,0.4731423229499364,10.0,2016-12-11,10.0
20161215_LAR_SEA,2016-12-15,2016,15,SEA,LAR,home,1050.066045486323,22.666666666666668,16.833333333333332,neutral,strong,0.24806253382727683,0.3366433384685686,0.30803390375759654,2.256859508986458,24.0,2016-12-15,24.0,,,,,,,
20161224_ARI_SEA,2016-12-24,2016,16,SEA,ARI,home,1050.066045486323,22.666666666666668,18.5,neutral,neutral,-2.751814258975495,-2.4149486780461658,2.093198182463964,-0.7814605304685563,31.0,2016-12-24,31.0,,,,,,,
20170101_SEA_SF,2017-01-01,2016,17,SEA,SF,away,1050.066045486323,22.5,19.833333333333332,neutral,neutral,,,,,,,,0.5438677369493534,-0.47768514619597296,-1.4254479312259216,-0.923392986230162,25.0,2017-01-01,25.0
20170107_DET_SEA,2017-01-07,2016,Wildcard,SEA,DET,home,1050.066045486323,26.0,18.5,strong,neutral,-2.595284800050863,1.6670432744778934,1.670546200896729,-1.545029772930983,26.0,2017-01-07,26.0,,,,,,,
20170114_SEA_ATL,2017-01-14,2016,Division,SEA,ATL,away,1050.066045486323,22.666666666666668,23.333333333333332,neutral,neutral,,,,,,,,-1.7525309795309838,0.26830856290525706,-1.0919505243984797,-0.07348784896472267,20.0,2017-01-14,20.0
20170910_SEA_GB,2017-09-10,2017,1,SEA,GB,away,1050.066045486323,22.5,19.833333333333332,neutral,neutral,,,,,,,,-4.316555180263956,-0.20046705903137166,-0.8444675921742385,0.5312587266579394,9.0,2017-09-10,9.0
20170917_SF_SEA,2017-09-17,2017,2,SEA,SF,home,1050.066045486323,20.5,20.833333333333332,neutral,neutral,-1.7681294721965626,0.7868281011004775,3.109173910929466,0.8551400498614948,12.0,2017-09-17,12.0,,,,,,,
20170924_SEA_TEN,2017-09-24,2017,3,SEA,TEN,away,1050.066045486323,19.833333333333332,20.666666666666668,neutral,neutral,,,,,,,,3.013388663542311,-2.895069634196715,-1.1135957606422053,1.2880581230726418,27.0,2017-09-24,27.0
20171001_IND_SEA,2017-10-01,2017,4,SEA,IND,home,1050.066045486323,23.333333333333332,19.666666666666668,neutral,neutral,-1.2671522459021751,1.7845402291361459,0.3701408218459301,0.05480577635238121,46.0,2017-10-01,46.0,,,,,,,
20171008_SEA_LAR,2017-10-08,2017,5,SEA,LAR,away,1050.066045486323,21.666666666666668,20.333333333333332,neutral,neutral,,,,,,,,-0.49612373881094607,-0.9057809986966356,1.033886489162947,0.15630757552167587,16.0,2017-10-08,16.0
20171022_SEA_NYG,2017-10-22,2017,7,SEA,NYG,away,1050.066045486323,22.333333333333332,15.5,neutral,strong,,,,,,,,3.2959859976791397,-1.1603607023247011,-0.6039523722937044,3.4223336551530474,24.0,2017-10-22,24.0
20171029_HOU_SEA,2017-10-29,2017,8,SEA,HOU,home,1050.066045486323,27.666666666666668,19.0,strong,neutral,-2.0030056087055246,-2.3786097760622167,-2.1991136721587132,3.447007000113549,41.0,2017-10-29,41.0,,,,,,,
20171105_WAS_SEA,2017-11-05,2017,9,SEA,WAS,home,1050.066045486323,28.0,20.333333333333332,strong,neutral,-2.0258679454525352,-1.1919934950061906,0.6364316608221388,4.87186977901888,14.0,2017-11-05,14.0,,,,,,,
20171109_SEA_ARI,2017-11-09,2017,10,SEA,ARI,away,1050.066045486323,27.166666666666668,17.5,strong,strong,,,,,,,,-1.366264173820135,-0.9391519955730439,0.4526371238125773,2.76228078846172,22.0,2017-11-09,22.0
20171120_ATL_SEA,2017-11-20,2017,11,SEA,ATL,home,1050.066045486323,24.666666666666668,20.333333333333332,strong,neutral,-1.7023277426591819,-1.3517883818648249,0.77568692537461,0.9853993897993801,31.0,2017-11-20,31.0,,,,,,,
20171126_SEA_SF,2017-11-26,2017,12,SEA,SF,away,1050.066045486323,26.0,20.833333333333332,strong,neutral,,,,,,,,0.5983593879548208,0.5990587391161774,-1.8327025048404886,-0.11608176385822673,24.0,2017-11-26,24.0
20171203_PHI_SEA,2017-12-03,2017,13,SEA,PHI,home,1050.066045486323,26.0,21.333333333333332,strong,neutral,0.6318094889972142,0.0640981819746042,-1.4710425972288554,-0.011600939373688281,24.0,2017-12-03,24.0,,,,,,,
